id,Age
97330,10.6479
97331,9.277137
97332,9.810478
97333,11.887108
97334,10.417071
97335,10.311481
97336,10.001003
97337,8.729431
97338,9.762505
97339,12.64019
97340,7.6944966
97341,7.902514
97342,9.015397
97343,11.851105
97344,9.529426
97345,6.949164
97346,9.655935
97347,6.6264243
97348,7.3537807
97349,9.272348
97350,12.033894
97351,6.671301
97352,12.208356
97353,11.10567
97354,7.730045
97355,7.993431
97356,10.747905
97357,10.4850445
97358,6.7197723
97359,9.831504
97360,9.770349
97361,5.5121984
97362,10.245354
97363,7.387155
97364,18.493916
97365,12.4613
97366,10.845884
97367,7.733693
97368,6.5000606
97369,3.7867668
97370,11.576837
97371,9.129648
97372,9.824157
97373,8.70711
97374,9.610208
97375,14.607965
97376,9.725965
97377,9.742051
97378,10.666605
97379,8.586421
97380,8.792432
97381,5.016887
97382,9.84513
97383,9.672535
97384,8.39955
97385,10.621839
97386,11.895524
97387,6.976606
97388,10.415206
97389,9.516484
97390,5.892153
97391,8.715108
97392,17.031023
97393,10.891125
97394,13.618199
97395,7.114004
97396,7.695761
97397,12.792054
97398,10.795482
97399,7.516718
97400,11.002336
97401,10.205245
97402,10.690564
97403,8.156453
97404,9.372504
97405,11.339103
97406,10.288363
97407,16.394691
97408,11.25722
97409,6.4944344
97410,10.195706
97411,12.6907835
97412,5.031794
97413,9.374437
97414,11.298042
97415,9.825052
97416,7.993467
97417,9.891857
97418,10.327006
97419,12.470513
97420,6.296267
97421,6.886616
97422,6.6220746
97423,10.909407
97424,7.7289634
97425,6.5311894
97426,10.914765
97427,8.467683
97428,9.091485
97429,9.864967
97430,14.921988
97431,9.455245
97432,9.802191
97433,7.4158773
97434,10.862668
97435,14.099915
97436,9.212513
97437,7.3372717
97438,9.925454
97439,5.6804805
97440,9.920155
97441,11.398035
97442,8.967655
97443,10.896546
97444,10.884345
97445,10.817857
97446,15.398089
97447,11.566986
97448,8.490168
97449,4.6206913
97450,9.244405
97451,8.560695
97452,8.78078
97453,10.110522
97454,10.7976675
97455,6.2884946
97456,7.546609
97457,10.013065
97458,14.740587
97459,6.687944
97460,4.4939575
97461,10.153038
97462,6.1599593
97463,10.723003
97464,12.387532
97465,10.506672
97466,10.045452
97467,9.5222435
97468,9.180411
97469,8.475731
97470,10.183145
97471,5.382624
97472,11.113774
97473,9.71347
97474,8.505281
97475,9.877762
97476,6.1006145
97477,6.7967744
97478,8.1895485
97479,8.925529
97480,10.810178
97481,13.879256
97482,12.420872
97483,8.30923
97484,6.2720594
97485,9.0249405
97486,8.854215
97487,9.920428
97488,7.5333476
97489,12.147624
97490,11.711931
97491,5.0375896
97492,8.197558
97493,8.437249
97494,10.139696
97495,8.663074
97496,14.0700035
97497,14.452522
97498,11.920157
97499,9.990322
97500,7.27628
97501,9.603162
97502,8.950863
97503,11.733162
97504,8.68862
97505,9.879306
97506,7.2959137
97507,12.203611
97508,8.325883
97509,11.234833
97510,8.933998
97511,9.377718
97512,8.931796
97513,11.683522
97514,11.238595
97515,10.142682
97516,10.791082
97517,9.46014
97518,12.229947
97519,11.406751
97520,5.282424
97521,6.4561067
97522,20.131823
97523,11.178861
97524,5.252884
97525,8.236133
97526,5.589011
97527,10.844221
97528,10.981699
97529,8.220057
97530,12.226384
97531,6.9391603
97532,8.21967
97533,5.9546022
97534,6.118628
97535,9.55963
97536,13.581387
97537,11.982915
97538,9.009332
97539,6.343894
97540,10.56838
97541,9.593066
97542,9.986789
97543,12.125874
97544,9.645914
97545,12.2538
97546,10.418362
97547,10.47703
97548,6.72493
97549,10.021619
97550,10.294754
97551,9.661088
97552,14.620738
97553,11.559182
97554,11.576559
97555,9.89029
97556,9.525467
97557,8.7426195
97558,15.761057
97559,13.912022
97560,6.8160243
97561,12.147858
97562,15.022702
97563,8.601409
97564,6.4250445
97565,10.042215
97566,14.941754
97567,8.417719
97568,7.63961
97569,15.85737
97570,10.527859
97571,11.516234
97572,12.915245
97573,11.059523
97574,5.812852
97575,9.388601
97576,9.376168
97577,8.446523
97578,8.202917
97579,10.572801
97580,11.192387
97581,9.779101
97582,8.407055
97583,6.2870727
97584,10.541283
97585,11.582867
97586,10.220129
97587,19.359486
97588,9.501905
97589,11.560303
97590,6.539455
97591,7.127749
97592,10.5513115
97593,8.341333
97594,15.340256
97595,10.250736
97596,11.369726
97597,8.900066
97598,7.4104247
97599,12.485386
97600,7.923116
97601,12.662675
97602,6.016397
97603,5.6442513
97604,8.261595
97605,9.675083
97606,10.900214
97607,6.3067255
97608,10.941289
97609,9.373855
97610,7.2010098
97611,4.1733613
97612,10.713021
97613,9.570134
97614,4.117099
97615,13.438367
97616,12.329074
97617,9.856488
97618,9.093286
97619,11.238981
97620,11.347797
97621,10.67171
97622,7.834456
97623,11.636065
97624,10.257564
97625,9.140582
97626,9.5647135
97627,12.861672
97628,8.96489
97629,11.860676
97630,10.035311
97631,7.560585
97632,6.292168
97633,10.870182
97634,14.430601
97635,12.122884
97636,8.12992
97637,9.791081
97638,9.546681
97639,10.538045
97640,10.342288
97641,14.814796
97642,7.858221
97643,11.168688
97644,8.892868
97645,8.393696
97646,8.584703
97647,5.529492
97648,12.085503
97649,12.26465
97650,8.790063
97651,8.6528635
97652,9.010569
97653,10.24491
97654,12.474353
97655,11.038507
97656,7.808067
97657,11.257989
97658,10.086299
97659,6.7495427
97660,13.893631
97661,10.941325
97662,9.7535
97663,7.133801
97664,9.941682
97665,10.7048435
97666,6.059724
97667,13.811084
97668,7.5446677
97669,11.42207
97670,12.02987
97671,11.031239
97672,8.474249
97673,10.163081
97674,8.697347
97675,12.788246
97676,8.435397
97677,16.42063
97678,10.753609
97679,11.110287
97680,10.958279
97681,11.100329
97682,8.795742
97683,10.730998
97684,13.412922
97685,13.023019
97686,4.286895
97687,8.919747
97688,9.515045
97689,10.794635
97690,11.0753565
97691,11.55442
97692,6.4628024
97693,8.320113
97694,11.069948
97695,7.4305453
97696,9.876176
97697,9.221713
97698,7.295399
97699,9.254699
97700,10.567587
97701,8.220829
97702,8.703152
97703,10.23392
97704,11.257608
97705,9.376877
97706,15.871999
97707,6.8102255
97708,10.110268
97709,9.738059
97710,10.314448
97711,9.874147
97712,16.285109
97713,8.783827
97714,10.420347
97715,13.504037
97716,10.164611
97717,9.035131
97718,8.883323
97719,10.4926195
97720,6.5766473
97721,13.337089
97722,13.569511
97723,13.359865
97724,11.908691
97725,8.446324
97726,9.852077
97727,14.135747
97728,9.681
97729,10.812627
97730,13.412951
97731,7.044377
97732,9.3632555
97733,17.346586
97734,12.17774
97735,6.691202
97736,10.81149
97737,10.224288
97738,7.108552
97739,13.048519
97740,12.634438
97741,8.851663
97742,13.31255
97743,5.542565
97744,10.657545
97745,6.511767
97746,9.730904
97747,10.329845
97748,10.327626
97749,10.189789
97750,8.8575735
97751,10.803681
97752,10.581538
97753,9.57893
97754,10.91683
97755,10.90922
97756,10.752855
97757,9.005088
97758,9.131702
97759,11.228731
97760,10.162897
97761,8.713981
97762,9.34099
97763,10.75647
97764,9.604787
97765,10.512828
97766,13.250889
97767,11.313617
97768,12.33576
97769,8.932992
97770,12.8288
97771,18.537893
97772,9.8653145
97773,6.209253
97774,9.860168
97775,12.654478
97776,12.506634
97777,10.152551
97778,6.592459
97779,12.412367
97780,6.675299
97781,10.236456
97782,9.365122
97783,8.056087
97784,8.019179
97785,8.27858
97786,9.990193
97787,5.742114
97788,11.797792
97789,9.875296
97790,10.067737
97791,9.83756
97792,8.673352
97793,8.987492
97794,13.6628065
97795,14.618804
97796,13.823496
97797,8.230681
97798,9.369188
97799,10.024357
97800,8.479032
97801,13.186962
97802,8.595321
97803,10.205473
97804,9.656044
97805,11.543552
97806,9.469147
97807,9.106816
97808,8.05362
97809,4.456274
97810,8.873872
97811,10.104211
97812,8.624636
97813,13.150509
97814,10.259849
97815,10.397486
97816,7.8468103
97817,12.433903
97818,5.576594
97819,10.954416
97820,11.544326
97821,10.042999
97822,7.46981
97823,8.796502
97824,6.3438106
97825,8.372174
97826,9.627526
97827,11.7704115
97828,11.910367
97829,9.852503
97830,8.2114315
97831,6.4905653
97832,9.867336
97833,11.235126
97834,11.3192
97835,13.828086
97836,7.075403
97837,5.244519
97838,11.184903
97839,7.0898166
97840,8.087617
97841,7.4755306
97842,9.249855
97843,7.6173286
97844,8.182874
97845,10.035261
97846,9.592332
97847,7.527747
97848,10.2419
97849,15.376383
97850,14.339334
97851,8.286873
97852,11.521903
97853,12.904482
97854,5.5897923
97855,13.683519
97856,11.324287
97857,12.017144
97858,5.4669557
97859,12.689128
97860,12.242541
97861,9.761005
97862,10.737899
97863,13.368451
97864,7.8546414
97865,9.764284
97866,9.685541
97867,11.078631
97868,10.824735
97869,5.899729
97870,10.215037
97871,6.317131
97872,10.932553
97873,12.769401
97874,6.924029
97875,9.3597145
97876,12.374094
97877,10.539612
97878,11.009988
97879,9.371336
97880,5.6447268
97881,13.593405
97882,9.250422
97883,7.5678716
97884,8.404365
97885,14.950353
97886,10.300392
97887,5.058491
97888,4.316803
97889,12.814327
97890,10.549399
97891,10.01689
97892,17.95365
97893,12.588963
97894,6.8508773
97895,4.3655086
97896,9.354469
97897,15.933351
97898,13.2537985
97899,10.099564
97900,12.603632
97901,10.642372
97902,8.293645
97903,9.853675
97904,13.439425
97905,12.034088
97906,10.353546
97907,11.487635
97908,9.642818
97909,8.169222
97910,9.105923
97911,10.362422
97912,11.63335
97913,11.1188545
97914,8.000476
97915,10.315796
97916,8.109375
97917,7.356048
97918,8.287983
97919,7.722867
97920,10.409093
97921,10.115773
97922,9.263218
97923,9.755845
97924,7.951786
97925,6.7646537
97926,13.353838
97927,12.986117
97928,13.62252
97929,8.117656
97930,9.749377
97931,6.934469
97932,10.540629
97933,6.7366467
97934,10.405762
97935,11.76966
97936,9.158078
97937,10.790717
97938,14.400646
97939,8.188197
97940,6.4129186
97941,8.026991
97942,7.315044
97943,14.136108
97944,16.80152
97945,10.689299
97946,9.763422
97947,10.525763
97948,10.751239
97949,8.972848
97950,13.07311
97951,7.023452
97952,7.5616207
97953,9.165644
97954,12.584802
97955,10.12758
97956,10.316523
97957,11.795011
97958,11.143933
97959,11.041231
97960,10.491126
97961,8.970157
97962,15.553561
97963,4.8721113
97964,8.183474
97965,10.337406
97966,9.8641815
97967,8.45378
97968,8.017484
97969,6.2039795
97970,6.7271633
97971,5.7869596
97972,11.426728
97973,12.074074
97974,9.909323
97975,10.065188
97976,10.752925
97977,8.786859
97978,12.474817
97979,11.260289
97980,19.984835
97981,8.678563
97982,12.360987
97983,4.7435117
97984,18.631884
97985,11.017243
97986,11.749794
97987,7.1246443
97988,9.849497
97989,11.733118
97990,11.635948
97991,9.224683
97992,8.63319
97993,8.106055
97994,9.344962
97995,12.26461
97996,10.76697
97997,12.125579
97998,11.743767
97999,8.252475
98000,9.915857
98001,15.059565
98002,10.5776615
98003,11.683908
98004,14.276912
98005,15.160155
98006,9.0968275
98007,6.4547076
98008,3.875574
98009,12.865735
98010,5.3621492
98011,15.779442
98012,7.030074
98013,9.605354
98014,13.105816
98015,8.461357
98016,9.538536
98017,15.571834
98018,10.341548
98019,10.470654
98020,12.19553
98021,10.575442
98022,7.4325533
98023,8.186317
98024,9.763299
98025,10.568819
98026,8.121675
98027,8.383011
98028,6.703305
98029,9.112316
98030,14.720923
98031,8.08993
98032,11.79794
98033,13.064113
98034,13.488033
98035,11.793819
98036,11.6001425
98037,9.002915
98038,10.01935
98039,9.226835
98040,11.915022
98041,15.347023
98042,5.515319
98043,16.689877
98044,6.2431674
98045,9.565541
98046,10.318599
98047,9.349289
98048,11.334801
98049,4.5474505
98050,12.01476
98051,13.586688
98052,11.384057
98053,10.137741
98054,9.904778
98055,7.9394355
98056,11.881808
98057,12.350773
98058,9.646636
98059,11.92625
98060,11.939952
98061,8.394834
98062,10.407043
98063,9.618095
98064,10.359088
98065,6.7994766
98066,10.031246
98067,9.414223
98068,12.45049
98069,9.31941
98070,11.473302
98071,10.2728405
98072,11.983667
98073,10.996673
98074,11.213407
98075,11.057414
98076,4.7850685
98077,13.191924
98078,12.023442
98079,8.794354
98080,9.803543
98081,8.475149
98082,10.055705
98083,10.340738
98084,10.565959
98085,10.84975
98086,9.37568
98087,9.311723
98088,10.074526
98089,5.235066
98090,11.852409
98091,7.8613944
98092,19.056112
98093,11.723096
98094,10.952933
98095,10.454572
98096,12.207785
98097,6.536894
98098,12.697882
98099,12.226336
98100,12.323657
98101,12.662394
98102,24.780924
98103,18.706966
98104,8.560826
98105,6.8080683
98106,12.283404
98107,11.667718
98108,8.540903
98109,8.49571
98110,11.798685
98111,14.175082
98112,11.452229
98113,10.106805
98114,9.6948185
98115,13.798648
98116,10.498457
98117,6.954819
98118,13.829666
98119,9.753261
98120,10.158059
98121,9.84296
98122,10.0867
98123,10.309458
98124,11.333807
98125,7.619959
98126,9.733701
98127,10.678253
98128,12.03461
98129,9.796726
98130,5.281549
98131,8.234426
98132,7.0223193
98133,9.875576
98134,10.563744
98135,8.353727
98136,9.758596
98137,17.711758
98138,10.69315
98139,12.16784
98140,6.3564796
98141,8.150478
98142,11.863195
98143,14.157985
98144,6.72731
98145,8.257838
98146,9.044749
98147,14.535636
98148,10.021941
98149,8.347945
98150,8.34719
98151,14.453181
98152,12.45583
98153,9.199144
98154,12.853045
98155,8.877485
98156,9.424214
98157,10.100047
98158,10.581125
98159,9.674839
98160,9.644062
98161,13.155079
98162,7.2543488
98163,9.044918
98164,10.564588
98165,8.985825
98166,7.993379
98167,6.980258
98168,11.849068
98169,9.031129
98170,16.753471
98171,9.181971
98172,14.285412
98173,5.629473
98174,9.156639
98175,10.995576
98176,7.0389943
98177,7.555337
98178,9.78796
98179,14.98831
98180,9.729137
98181,6.263754
98182,10.025399
98183,9.004613
98184,8.642588
98185,5.446968
98186,11.752415
98187,9.378395
98188,8.353905
98189,14.518782
98190,11.09903
98191,10.906452
98192,11.654856
98193,8.700525
98194,11.822822
98195,7.441173
98196,9.338849
98197,10.127103
98198,9.338175
98199,10.077713
98200,9.707955
98201,8.3312
98202,8.793791
98203,9.031351
98204,8.403456
98205,10.14485
98206,8.505313
98207,4.8240595
98208,11.973854
98209,9.555381
98210,11.519965
98211,10.253769
98212,11.5883875
98213,16.53803
98214,9.733241
98215,7.469323
98216,9.963367
98217,11.690937
98218,7.5956
98219,9.111998
98220,9.640347
98221,10.621745
98222,5.35908
98223,6.6205177
98224,10.90903
98225,13.010381
98226,10.86199
98227,6.228637
98228,5.9512954
98229,9.905122
98230,10.51239
98231,10.050234
98232,7.8141975
98233,10.347978
98234,9.016403
98235,13.13268
98236,7.6806803
98237,8.145666
98238,11.89162
98239,6.6060653
98240,11.194029
98241,12.331791
98242,6.079263
98243,16.795855
98244,7.8095737
98245,12.229523
98246,8.177346
98247,11.558182
98248,8.966077
98249,9.19288
98250,9.81519
98251,10.620783
98252,8.7479315
98253,6.857299
98254,17.033367
98255,11.242817
98256,7.004737
98257,10.532425
98258,6.7432466
98259,8.05378
98260,18.529665
98261,11.039085
98262,11.372211
98263,6.453663
98264,18.445356
98265,11.819577
98266,10.523411
98267,7.761452
98268,5.462182
98269,13.107396
98270,11.721408
98271,11.0398245
98272,11.732729
98273,15.444855
98274,11.725513
98275,7.775
98276,15.5696945
98277,13.488301
98278,5.4175167
98279,14.173784
98280,10.058076
98281,10.203696
98282,8.105163
98283,8.701781
98284,11.098847
98285,13.1859665
98286,8.771975
98287,5.4291124
98288,6.7149386
98289,9.126812
98290,7.555277
98291,7.8943815
98292,7.7933645
98293,8.513226
98294,9.889771
98295,10.214805
98296,8.190824
98297,8.614553
98298,10.778027
98299,7.2904367
98300,6.680524
98301,9.922317
98302,12.993575
98303,10.685394
98304,13.76194
98305,9.492112
98306,8.308556
98307,16.321228
98308,10.362865
98309,11.060617
98310,11.74066
98311,22.759338
98312,9.2464905
98313,11.6008
98314,5.3438163
98315,8.061885
98316,11.506245
98317,9.369706
98318,9.772026
98319,11.465917
98320,8.182988
98321,11.26637
98322,10.282419
98323,11.801215
98324,9.46458
98325,10.04807
98326,10.656413
98327,9.943559
98328,11.632197
98329,6.8855247
98330,14.236454
98331,9.4705925
98332,9.06504
98333,11.856185
98334,10.997394
98335,12.546514
98336,10.759683
98337,12.774639
98338,9.787255
98339,18.472775
98340,8.436263
98341,10.988351
98342,9.630286
98343,9.914216
98344,11.986353
98345,14.039051
98346,9.938067
98347,8.551452
98348,6.5583987
98349,10.767488
98350,14.7699375
98351,11.492065
98352,9.92124
98353,6.5377293
98354,10.467704
98355,11.352532
98356,12.61641
98357,7.0742326
98358,10.302699
98359,15.359528
98360,8.669456
98361,11.308237
98362,13.065837
98363,10.326131
98364,9.262289
98365,7.9076095
98366,10.689532
98367,7.161879
98368,9.821984
98369,11.450115
98370,11.01505
98371,8.43555
98372,6.655967
98373,7.4497294
98374,10.66514
98375,6.632099
98376,10.206486
98377,16.553638
98378,9.272863
98379,10.100869
98380,10.013151
98381,10.81559
98382,7.729675
98383,11.290896
98384,9.239469
98385,6.7819557
98386,13.682069
98387,9.611804
98388,9.213202
98389,13.556825
98390,10.306952
98391,7.239606
98392,10.513948
98393,6.890192
98394,9.488764
98395,12.306407
98396,7.9680576
98397,3.507663
98398,8.785003
98399,5.794307
98400,10.016626
98401,9.872472
98402,6.309267
98403,9.598908
98404,9.871095
98405,12.098467
98406,4.1320643
98407,10.532892
98408,15.051235
98409,8.460792
98410,10.092332
98411,9.257683
98412,15.180085
98413,7.289713
98414,11.025035
98415,11.366096
98416,6.6123157
98417,9.384457
98418,9.806515
98419,15.199887
98420,11.046193
98421,8.255848
98422,6.599732
98423,9.363636
98424,14.767409
98425,9.274187
98426,14.2730055
98427,10.123036
98428,9.27495
98429,11.024603
98430,6.6828766
98431,9.727374
98432,5.5549927
98433,11.447275
98434,8.898734
98435,12.210258
98436,11.697774
98437,10.324936
98438,10.043081
98439,12.348363
98440,10.255848
98441,10.849406
98442,10.614086
98443,3.9984667
98444,10.058573
98445,9.378638
98446,17.277157
98447,10.551159
98448,8.955017
98449,9.974846
98450,10.13657
98451,10.361518
98452,8.615468
98453,9.345555
98454,7.444981
98455,9.170145
98456,11.649437
98457,10.567975
98458,6.919137
98459,7.556839
98460,11.04539
98461,6.6085744
98462,10.565783
98463,13.110279
98464,9.970554
98465,7.8952866
98466,10.976677
98467,10.418112
98468,11.031491
98469,8.974876
98470,7.4725347
98471,5.389516
98472,8.251751
98473,9.536956
98474,9.89522
98475,8.339196
98476,12.324742
98477,9.524929
98478,9.900827
98479,6.696075
98480,8.179933
98481,11.131826
98482,14.36792
98483,10.997306
98484,9.707323
98485,12.867289
98486,8.014596
98487,10.23407
98488,11.572796
98489,9.922214
98490,11.112234
98491,8.080555
98492,15.1749735
98493,9.424488
98494,6.760022
98495,10.720118
98496,6.6813107
98497,11.780797
98498,6.512404
98499,8.35482
98500,10.1837635
98501,8.93746
98502,11.673843
98503,7.68576
98504,11.055644
98505,7.7069893
98506,9.1177635
98507,7.2471814
98508,15.64748
98509,7.8021703
98510,12.597457
98511,6.9879203
