id,Age
100839,11.459397
100840,3.4336102
100841,10.813381
100842,6.474361
100843,10.816786
100844,12.046532
100845,6.7019057
100846,8.718733
100847,8.220747
100848,10.695802
100849,10.826313
100850,11.58576
100851,11.510451
100852,10.077822
100853,9.170136
100854,9.091773
100855,7.985173
100856,8.0163
100857,9.91812
100858,11.009344
100859,12.6268215
100860,9.915194
100861,10.701352
100862,13.044026
100863,11.279155
100864,10.098273
100865,7.391003
100866,10.430775
100867,9.809942
100868,10.114938
100869,10.521255
100870,9.243707
100871,8.430445
100872,9.645131
100873,10.680537
100874,12.956358
100875,14.802439
100876,10.43092
100877,11.1710205
100878,11.439485
100879,12.423064
100880,10.958887
100881,13.149266
100882,5.586218
100883,9.691836
100884,13.333234
100885,7.426826
100886,11.730438
100887,12.891345
100888,7.7200727
100889,11.104066
100890,11.475604
100891,17.80409
100892,7.0126414
100893,10.227532
100894,8.327847
100895,12.030643
100896,10.305768
100897,14.2457695
100898,7.095812
100899,9.642931
100900,12.443224
100901,6.0152845
100902,14.199136
100903,10.1337595
100904,4.3352304
100905,12.914608
100906,9.244676
100907,7.9586835
100908,13.955397
100909,7.568035
100910,9.406567
100911,8.25864
100912,10.132926
100913,9.222574
100914,7.6331544
100915,8.378251
100916,7.8354087
100917,11.190468
100918,8.279324
100919,7.996303
100920,8.24432
100921,10.586702
100922,9.346989
100923,10.1137
100924,7.1958556
100925,11.698989
100926,10.886246
100927,8.869918
100928,8.680159
100929,10.192331
100930,5.0779743
100931,4.1808686
100932,12.047242
100933,11.9105015
100934,8.563962
100935,10.076409
100936,5.210114
100937,7.48665
100938,3.799195
100939,8.492984
100940,7.3813076
100941,8.842621
100942,10.368999
100943,10.523111
100944,14.109411
100945,8.727851
100946,10.550399
100947,14.402393
100948,6.725611
100949,9.747046
100950,10.37083
100951,7.318557
100952,8.5091505
100953,8.657383
100954,10.402726
100955,13.409756
100956,10.143062
100957,11.860452
100958,9.180123
100959,13.5738735
100960,5.3866405
100961,11.04004
100962,5.102448
100963,15.433077
100964,10.64936
100965,5.6492815
100966,8.734147
100967,9.197928
100968,11.0068245
100969,5.4346495
100970,12.634542
100971,7.7109246
100972,5.044158
100973,9.252992
100974,11.433787
100975,8.256899
100976,11.404869
100977,10.504263
100978,11.528735
100979,7.320959
100980,8.141178
100981,11.365092
100982,6.9509234
100983,8.383553
100984,12.518565
100985,7.0134134
100986,7.0894475
100987,4.7324343
100988,12.460086
100989,6.3027234
100990,11.393795
100991,14.761642
100992,10.743136
100993,17.679668
100994,11.047559
100995,8.232044
100996,9.646372
100997,9.557302
100998,14.644265
100999,8.4013815
101000,12.864968
101001,8.240732
101002,7.0781636
101003,14.241747
101004,10.830539
101005,8.494535
101006,5.1307216
101007,10.3836155
101008,16.238129
101009,14.345913
101010,9.803327
101011,15.817289
101012,10.858972
101013,14.207507
101014,18.4458
101015,9.849523
101016,9.097716
101017,16.59652
101018,10.936195
101019,14.821836
101020,7.9003377
101021,11.838152
101022,12.8742485
101023,7.146267
101024,12.696864
101025,10.337785
101026,12.276874
101027,11.63149
101028,10.555772
101029,7.0098214
101030,10.737938
101031,9.071847
101032,8.684235
101033,10.013272
101034,10.167234
101035,11.595378
101036,22.065214
101037,9.486791
101038,5.663895
101039,12.917124
101040,13.5764
101041,11.132073
101042,9.61039
101043,11.329043
101044,8.210901
101045,10.333154
101046,7.3937116
101047,13.613003
101048,9.065079
101049,9.862197
101050,8.46696
101051,6.1835003
101052,7.769723
101053,9.674431
101054,10.546476
101055,5.7836294
101056,6.429025
101057,7.4571652
101058,7.7154865
101059,6.704362
101060,5.8029194
101061,5.56494
101062,7.7588015
101063,10.12308
101064,8.808043
101065,10.870223
101066,9.611336
101067,8.930445
101068,10.32361
101069,10.091221
101070,10.60102
101071,9.596413
101072,11.0940075
101073,11.558471
101074,5.0516386
101075,6.6562424
101076,11.529949
101077,10.32612
101078,5.312226
101079,8.354959
101080,10.744619
101081,19.017479
101082,10.788526
101083,9.072375
101084,7.4747887
101085,7.6908455
101086,8.636499
101087,8.017967
101088,13.907574
101089,10.195435
101090,10.438267
101091,11.861462
101092,9.754631
101093,7.598739
101094,16.962463
101095,11.463585
101096,7.987013
101097,13.50171
101098,8.200001
101099,6.833582
101100,9.0164585
101101,10.462326
101102,11.063491
101103,8.670695
101104,7.528057
101105,9.681292
101106,11.186696
101107,10.91217
101108,10.117538
101109,6.7220387
101110,8.636293
101111,17.042736
101112,13.714967
101113,11.71956
101114,8.579633
101115,15.775169
101116,12.711597
101117,9.398255
101118,14.122781
101119,8.152954
101120,10.732607
101121,10.218045
101122,10.062084
101123,7.2555194
101124,12.066947
101125,6.1411285
101126,9.314675
101127,9.764257
101128,8.158885
101129,6.351736
101130,7.7861495
101131,8.850304
101132,10.323961
101133,8.134261
101134,12.325949
101135,15.483385
101136,10.541042
101137,6.2909694
101138,11.325578
101139,9.150915
101140,10.391094
101141,16.101433
101142,10.953696
101143,6.515433
101144,11.016446
101145,10.863055
101146,9.479171
101147,7.9222474
101148,10.841247
101149,6.995487
101150,16.2107
101151,7.2020197
101152,6.648467
101153,7.3639574
101154,6.245964
101155,7.0310397
101156,16.355576
101157,5.270089
101158,8.885149
101159,10.451169
101160,15.33026
101161,13.602176
101162,11.471866
101163,10.471038
101164,11.286768
101165,12.034714
101166,14.302284
101167,6.656482
101168,9.516486
101169,9.639404
101170,4.770341
101171,9.52669
101172,10.732432
101173,7.7239475
101174,6.906476
101175,8.072787
101176,11.073008
101177,8.841448
101178,6.3995457
101179,7.319635
101180,13.608365
101181,9.781827
101182,10.004614
101183,6.348176
101184,12.101744
101185,13.417891
101186,14.81793
101187,8.867373
101188,9.541564
101189,10.566877
101190,8.859921
101191,7.915621
101192,9.45768
101193,7.742283
101194,10.230313
101195,6.233704
101196,6.1149826
101197,6.3369846
101198,16.909758
101199,8.727999
101200,11.635814
101201,7.605878
101202,10.986333
101203,5.215839
101204,10.638615
101205,11.20561
101206,11.207154
101207,17.141909
101208,4.603603
101209,9.195021
101210,6.5910935
101211,5.4988976
101212,13.432542
101213,11.951196
101214,9.823744
101215,10.529364
101216,8.523107
101217,7.697444
101218,9.153294
101219,7.670951
101220,6.385425
101221,10.255679
101222,8.136406
101223,14.346664
101224,8.563043
101225,11.263963
101226,6.4861856
101227,7.5275574
101228,10.7004385
101229,8.777754
101230,11.985719
101231,10.935901
101232,12.111397
101233,7.426055
101234,13.414859
101235,6.944962
101236,9.945567
101237,11.67454
101238,8.4348755
101239,12.871216
101240,13.844806
101241,7.7280607
101242,6.9517913
101243,15.267716
101244,12.552765
101245,8.573932
101246,11.106693
101247,7.330136
101248,14.367563
101249,5.3818774
101250,11.871967
101251,8.3181925
101252,7.73062
101253,13.378763
101254,8.665517
101255,10.0939
101256,9.595144
101257,13.04521
101258,8.4929
101259,9.541033
101260,7.6251197
101261,7.1772223
101262,7.8622985
101263,14.681492
101264,10.219553
101265,9.017585
101266,7.8159723
101267,8.6700945
101268,8.649718
101269,14.056574
101270,8.115474
101271,9.375993
101272,19.147024
101273,9.266971
101274,20.158989
101275,10.166428
101276,20.508434
101277,11.044427
101278,6.872891
101279,11.818524
101280,9.404445
101281,8.419272
101282,12.471338
101283,18.151932
101284,11.699912
101285,7.8564734
101286,7.675179
101287,6.9368796
101288,5.8390765
101289,11.941105
101290,12.4336605
101291,8.909683
101292,11.929683
101293,11.286342
101294,9.856327
101295,17.756605
101296,10.432593
101297,7.0514784
101298,6.3435607
101299,15.221862
101300,8.74222
101301,11.689536
101302,7.094215
101303,9.990793
101304,7.398097
101305,9.401072
101306,9.229433
101307,10.733121
101308,8.504842
101309,11.918074
101310,5.6471634
101311,10.925338
101312,10.975972
101313,17.541164
101314,9.754547
101315,7.160852
101316,11.719318
101317,12.105693
101318,10.272554
101319,11.703009
101320,8.050649
101321,11.957451
101322,10.649156
101323,9.450516
101324,10.488767
101325,8.788578
101326,4.784831
101327,5.6383467
101328,9.545559
101329,12.362607
101330,8.941675
101331,16.235985
101332,10.837215
101333,13.771377
101334,7.1964016
101335,10.8847275
101336,10.016451
101337,4.3782244
101338,13.509128
101339,7.653236
101340,6.692318
101341,10.868572
101342,6.3997126
101343,11.968991
101344,5.9860973
101345,16.709116
101346,8.234844
101347,17.400095
101348,6.759073
101349,3.5435522
101350,13.092238
101351,15.713038
101352,9.1027155
101353,9.541984
101354,7.271057
101355,5.589719
101356,8.149759
101357,6.944286
101358,11.648286
101359,10.733078
101360,9.229585
101361,11.449099
101362,10.502466
101363,8.330761
101364,10.159363
101365,7.2344837
101366,7.7338705
101367,7.323347
101368,6.323019
101369,13.921384
101370,7.669502
101371,11.805926
101372,10.676973
101373,9.577422
101374,9.330802
101375,15.264579
101376,11.956275
101377,10.093482
101378,12.464081
101379,13.797895
101380,12.614775
101381,8.094753
101382,7.999082
101383,11.847956
101384,10.57163
101385,20.17302
101386,10.821811
101387,7.404445
101388,5.3697267
101389,10.362835
101390,16.571909
101391,8.969048
101392,10.564008
101393,10.238108
101394,12.155927
101395,9.683114
101396,15.106862
101397,13.252771
101398,21.999123
101399,11.765406
101400,11.849106
101401,10.308321
101402,5.30081
101403,15.756916
101404,15.382216
101405,10.180202
101406,11.504274
101407,6.620689
101408,9.361426
101409,9.7793255
101410,10.963295
101411,9.044929
101412,13.048631
101413,7.872886
101414,12.208236
101415,10.820976
101416,12.261305
101417,10.308398
101418,12.3430195
101419,12.013268
101420,5.6727204
101421,10.984647
101422,8.350298
101423,5.82144
101424,14.24072
101425,10.569037
101426,12.861715
101427,9.971108
101428,14.404309
101429,10.001926
101430,17.042854
101431,6.8650093
101432,11.994542
101433,6.947399
101434,11.297714
101435,8.269776
101436,6.1684103
101437,8.191663
101438,8.203512
101439,10.07663
101440,9.008801
101441,5.2419114
101442,9.719214
101443,17.721066
101444,10.227458
101445,7.048042
101446,10.378462
101447,4.989821
101448,6.20706
101449,11.319474
101450,10.441657
101451,8.147789
101452,6.872244
101453,7.2434893
101454,10.193392
101455,7.1196737
101456,7.9625363
101457,13.893581
101458,11.843622
101459,6.952461
101460,8.727674
101461,8.585445
101462,14.758256
101463,11.1500435
101464,11.729986
101465,10.798827
101466,6.3432274
101467,6.985087
101468,10.635863
101469,8.102505
101470,3.7986624
101471,11.622815
101472,11.282084
101473,9.965862
101474,8.903542
101475,6.663895
101476,12.974473
101477,10.312631
101478,12.285238
101479,7.549389
101480,9.844428
101481,12.023674
101482,9.616172
101483,17.575182
101484,6.5108066
101485,11.5133705
101486,9.07327
101487,9.852347
101488,9.193593
101489,11.955673
101490,18.487297
101491,10.417317
101492,11.418027
101493,8.201971
101494,9.645207
101495,10.636563
101496,11.216081
101497,17.464378
101498,12.688761
101499,10.406108
101500,7.3146076
101501,10.33659
101502,7.277741
101503,9.018933
101504,14.830235
101505,3.8291588
101506,12.318422
101507,5.120535
101508,10.331448
101509,13.784514
101510,7.921613
101511,9.856568
101512,6.848698
101513,11.959716
101514,8.640934
101515,10.744426
101516,5.798547
101517,11.239717
101518,8.331749
101519,13.76597
101520,11.734061
101521,10.28829
101522,9.122777
101523,17.25641
101524,11.716051
101525,9.917853
101526,7.5924845
101527,10.553646
101528,7.872733
101529,8.946406
101530,4.5226583
101531,8.962036
101532,11.384058
101533,11.132115
101534,15.727875
101535,9.146875
101536,7.667445
101537,5.4649982
101538,7.8890214
101539,8.193938
101540,4.5308557
101541,11.8457365
101542,11.411292
101543,11.194875
101544,9.358249
101545,11.750157
101546,11.733174
101547,7.059474
101548,5.835302
101549,17.366499
101550,8.083514
101551,8.309092
101552,7.5674906
101553,12.926138
101554,7.8985972
101555,9.456522
101556,8.611067
101557,9.865853
101558,7.8023415
101559,8.599395
101560,11.861333
101561,9.659234
101562,11.334891
101563,6.130694
101564,14.092358
101565,11.180892
101566,9.633571
101567,11.110383
101568,14.452864
101569,10.146067
101570,11.779352
101571,11.318276
101572,12.540605
101573,7.748733
101574,21.19886
101575,7.0565615
101576,7.8680015
101577,9.98378
101578,8.949153
101579,10.533432
101580,10.252591
101581,10.463387
101582,10.870782
101583,9.913601
101584,10.009551
101585,7.3266535
101586,6.2949095
101587,4.999451
101588,12.759442
101589,10.984819
101590,12.341259
101591,14.828998
101592,11.342605
101593,21.429518
101594,12.138967
101595,8.092999
101596,7.4833145
101597,9.319882
101598,8.580454
101599,9.864138
101600,7.7360487
101601,7.1537623
101602,8.6677265
101603,8.859536
101604,9.529111
101605,11.565224
101606,7.4456553
101607,7.88649
101608,10.26532
101609,22.613249
101610,9.147961
101611,10.703753
101612,10.688101
101613,11.085314
101614,8.449385
101615,7.9342036
101616,10.948096
101617,10.568763
101618,12.304392
101619,11.066679
101620,9.275113
101621,11.553175
101622,5.955332
101623,11.148394
101624,15.940292
101625,8.134561
101626,8.9348345
101627,8.279966
101628,9.810125
101629,9.6546335
101630,11.160653
101631,6.6223054
101632,12.412671
101633,5.0058875
101634,13.934925
101635,7.1473336
101636,9.562316
101637,8.147951
101638,15.10978
101639,8.119074
101640,11.733423
101641,10.431135
101642,15.1577425
101643,17.65272
101644,10.332609
101645,10.974581
101646,11.968645
101647,15.22458
101648,10.250874
101649,9.491676
101650,7.3522973
101651,6.9921126
101652,6.987158
101653,10.378086
101654,8.111534
101655,9.355918
101656,9.434036
101657,7.291031
101658,13.930438
101659,12.410595
101660,8.845956
101661,13.457399
101662,9.746931
101663,13.241037
101664,9.674865
101665,11.441497
101666,8.342075
101667,3.8367236
101668,11.928591
101669,10.189467
101670,9.105199
101671,6.207537
101672,11.374719
101673,7.333113
101674,6.1079836
101675,10.307179
101676,8.578125
101677,11.363524
101678,9.65415
101679,14.594694
101680,10.550386
101681,8.249161
101682,13.287159
101683,9.495054
101684,13.12475
101685,6.1068025
101686,13.468037
101687,13.545522
101688,9.489853
101689,9.197393
101690,13.0306225
101691,13.895671
101692,6.781747
101693,10.150645
101694,12.129779
101695,7.617563
101696,11.589985
101697,10.865066
101698,9.213008
101699,10.509463
101700,8.5465975
101701,7.148077
101702,9.946178
101703,9.067204
101704,10.826788
101705,7.0969405
101706,11.946507
101707,6.0347714
101708,7.4357486
101709,8.330405
101710,7.7789207
101711,6.5158362
101712,9.484177
101713,9.839712
101714,8.202121
101715,7.2844243
101716,8.799429
101717,12.221103
101718,11.214149
101719,10.642738
101720,8.364298
101721,10.274192
101722,12.3358135
101723,8.941541
101724,8.651618
101725,9.51943
101726,15.064359
101727,10.604596
101728,15.926823
101729,12.56844
101730,9.501885
101731,10.048497
101732,11.932542
101733,10.412824
101734,11.379709
101735,8.683435
101736,12.021973
101737,8.491313
101738,5.1581893
101739,11.159908
101740,8.687242
101741,13.55479
101742,8.068031
101743,13.167584
101744,9.387922
101745,4.257348
101746,9.20633
101747,8.151539
101748,13.153176
101749,14.494251
101750,8.840795
101751,14.569609
101752,10.767626
101753,15.323495
101754,11.793684
101755,6.5525494
101756,10.778666
101757,9.088964
101758,9.053632
101759,6.690444
101760,10.2069025
101761,11.257701
101762,5.773505
101763,16.341871
101764,8.6420965
101765,12.393155
101766,8.969337
101767,7.9001637
101768,8.535243
101769,11.571535
101770,13.054268
101771,7.618579
101772,13.704506
101773,11.348086
101774,7.002803
101775,7.022286
101776,12.816735
101777,11.47522
101778,8.966724
101779,11.601199
101780,11.847246
101781,7.6215196
101782,11.359416
101783,9.975664
101784,10.140375
101785,11.225635
101786,8.295574
101787,10.113784
101788,6.6990786
101789,8.694909
101790,8.6289
101791,16.926579
101792,7.499865
101793,7.383394
101794,6.048033
101795,9.079339
101796,10.0753975
101797,3.292813
101798,7.5366783
101799,10.293556
101800,9.949774
101801,8.97918
101802,9.937709
101803,8.598873
101804,10.474867
101805,11.712434
101806,10.436914
101807,7.8457456
101808,10.639338
101809,11.911635
101810,7.2722344
101811,10.814282
101812,7.3807607
101813,11.746729
101814,10.27513
101815,8.341534
101816,12.924469
101817,8.49018
101818,14.004337
101819,7.622006
101820,9.633692
101821,8.201337
101822,8.945009
101823,8.92524
101824,11.893253
101825,9.607515
101826,9.451672
101827,9.479125
101828,8.47701
101829,9.590873
101830,10.444163
101831,8.979377
101832,6.3227243
101833,6.56206
101834,6.7626204
101835,7.829386
101836,7.12333
101837,9.220954
101838,9.972449
101839,6.514001
101840,6.841982
101841,6.1816783
101842,12.107162
101843,10.716115
101844,7.603476
101845,14.047288
101846,12.489368
101847,7.988314
101848,19.204494
101849,12.728022
101850,11.130382
101851,8.861095
101852,9.61758
101853,12.815925
101854,10.608897
101855,8.924579
101856,10.60182
101857,20.332445
101858,10.893299
101859,8.295567
101860,7.0875607
101861,8.808559
101862,9.488694
101863,11.403006
101864,12.276058
101865,8.133658
101866,7.836722
101867,6.700631
101868,13.30472
101869,6.6889825
101870,12.454854
101871,11.514374
101872,8.8475
101873,10.98336
101874,12.044592
101875,13.143326
101876,7.863724
101877,13.43059
101878,11.317527
101879,11.664816
101880,5.6995273
101881,9.920194
101882,10.358307
101883,11.036073
101884,10.707893
101885,8.488678
101886,16.051516
101887,7.7574253
101888,11.462666
101889,10.571149
101890,10.227706
101891,12.375148
101892,11.552402
101893,7.656163
101894,10.319659
101895,4.9129395
101896,11.002015
101897,8.808833
101898,6.3136907
