id,Age
95584,9.752858
95585,12.467318
95586,11.862087
95587,11.942195
95588,9.087783
95589,7.769873
95590,10.500235
95591,7.509096
95592,14.696913
95593,11.230773
95594,12.405039
95595,11.64309
95596,14.142339
95597,11.879875
95598,6.6407976
95599,11.501072
95600,10.890705
95601,10.685534
95602,14.488767
95603,5.4271703
95604,9.429938
95605,8.985246
95606,10.063052
95607,10.315497
95608,8.843727
95609,5.0921884
95610,10.937329
95611,9.040991
95612,10.541855
95613,13.997603
95614,11.243944
95615,8.151263
95616,6.241156
95617,11.214349
95618,10.588478
95619,10.306491
95620,11.335882
95621,4.6761913
95622,7.509096
95623,9.229709
95624,9.573573
95625,9.346037
95626,9.98926
95627,10.644556
95628,9.589684
95629,7.375021
95630,7.789572
95631,15.298811
95632,7.5663514
95633,12.258843
95634,9.470918
95635,6.2375736
95636,10.452721
95637,12.44125
95638,9.276148
95639,12.708683
95640,8.574631
95641,6.8395166
95642,8.320559
95643,10.605445
95644,10.5743265
95645,9.286799
95646,6.5727825
95647,9.868797
95648,6.5264688
95649,6.362443
95650,10.013477
95651,7.675271
95652,11.36956
95653,10.706092
95654,6.6383867
95655,9.683909
95656,10.850297
95657,16.078402
95658,14.913517
95659,8.259277
95660,10.447121
95661,9.934692
95662,9.303336
95663,13.189332
95664,7.8070545
95665,6.595723
95666,7.509096
95667,12.471319
95668,6.6603484
95669,10.549904
95670,15.255337
95671,12.568559
95672,9.678882
95673,11.661472
95674,7.997515
95675,17.372223
95676,11.252982
95677,13.5088415
95678,6.9805403
95679,9.197534
95680,11.879961
95681,9.647656
95682,10.38524
95683,10.338028
95684,4.245715
95685,10.443789
95686,9.205251
95687,11.131297
95688,10.856795
95689,10.896975
95690,9.555224
95691,6.733041
95692,14.819298
95693,12.841852
95694,8.17593
95695,9.832219
95696,4.494213
95697,12.55688
95698,14.330839
95699,13.178681
95700,7.57525
95701,9.309884
95702,10.653234
95703,8.459092
95704,14.586534
95705,10.588887
95706,11.148274
95707,10.919294
95708,9.33829
95709,9.204311
95710,12.82474
95711,7.8143673
95712,9.845305
95713,11.1364975
95714,9.79224
95715,8.36218
95716,10.465707
95717,12.830112
95718,9.991308
95719,15.17738
95720,13.230826
95721,6.595723
95722,8.385592
95723,6.377302
95724,5.4271703
95725,10.684119
95726,10.716812
95727,5.0921884
95728,4.5387645
95729,15.167145
95730,9.779319
95731,11.787936
95732,11.277659
95733,6.309287
95734,7.512634
95735,9.162835
95736,5.4271703
95737,6.6407976
95738,9.337665
95739,5.0921884
95740,11.82078
95741,4.913491
95742,8.07218
95743,10.586543
95744,12.211469
95745,11.577201
95746,9.704893
95747,12.1017475
95748,10.030772
95749,4.8411055
95750,12.028534
95751,10.90043
95752,8.018388
95753,11.364955
95754,14.111254
95755,10.3977
95756,10.077834
95757,8.382344
95758,9.036041
95759,11.0741825
95760,11.506053
95761,8.931646
95762,6.309287
95763,9.61849
95764,10.701123
95765,10.959881
95766,10.921298
95767,9.184947
95768,8.627512
95769,6.6407976
95770,11.727333
95771,11.204641
95772,7.3717284
95773,12.176759
95774,8.042317
95775,9.702728
95776,7.1275215
95777,7.693685
95778,9.11076
95779,9.435335
95780,10.771516
95781,13.471159
95782,11.571276
95783,11.385461
95784,9.627531
95785,18.604984
95786,12.254875
95787,10.204917
95788,5.4271703
95789,9.9556
95790,10.405265
95791,6.6407976
95792,10.256225
95793,9.480409
95794,10.477026
95795,6.7668242
95796,9.712417
95797,6.2897506
95798,9.435335
95799,10.145028
95800,6.377302
95801,8.009553
95802,11.123708
95803,9.954825
95804,10.44959
95805,10.491215
95806,10.855447
95807,10.093141
95808,9.282096
95809,7.6706486
95810,9.850003
95811,7.823767
95812,16.46912
95813,11.777729
95814,9.362286
95815,6.8395166
95816,10.442883
95817,15.003858
95818,9.544753
95819,7.509096
95820,10.046011
95821,9.395813
95822,8.877148
95823,15.668403
95824,9.826306
95825,10.146001
95826,10.865903
95827,9.349907
95828,14.290388
95829,10.86136
95830,8.263179
95831,11.05001
95832,5.4271703
95833,12.0875025
95834,9.776138
95835,6.30461
95836,11.948945
95837,9.714183
95838,7.1275215
95839,8.2651825
95840,6.8395166
95841,9.682612
95842,8.36218
95843,10.336331
95844,4.241644
95845,9.883006
95846,5.97629
95847,10.430758
95848,4.6761913
95849,11.06683
95850,8.599996
95851,6.733041
95852,10.566917
95853,13.136444
95854,9.236022
95855,8.042317
95856,10.311919
95857,8.259277
95858,9.641342
95859,6.3322277
95860,13.989785
95861,11.47626
95862,6.3312488
95863,7.4118237
95864,9.204311
95865,4.300553
95866,12.2184725
95867,9.725895
95868,7.863355
95869,11.045493
95870,8.499548
95871,9.4794855
95872,10.757881
95873,10.995098
95874,13.2677
95875,10.466344
95876,13.076007
95877,6.501069
95878,6.309287
95879,10.5278635
95880,7.645291
95881,6.9805403
95882,7.4616046
95883,8.220998
95884,9.058503
95885,14.505592
95886,13.114449
95887,6.5230308
95888,15.665903
95889,6.6383867
95890,7.1275215
95891,10.971231
95892,8.537544
95893,10.761551
95894,9.05174
95895,8.969767
95896,9.453131
95897,8.983346
95898,9.643166
95899,8.868239
95900,12.5175
95901,7.5298543
95902,10.819156
95903,6.6407976
95904,12.562052
95905,5.7453012
95906,9.969347
95907,9.863859
95908,9.977487
95909,8.042448
95910,11.446921
95911,14.470885
95912,10.516895
95913,8.725469
95914,8.742829
95915,6.8395166
95916,12.637013
95917,9.183518
95918,8.982613
95919,12.277539
95920,14.75096
95921,13.34144
95922,16.820646
95923,10.032677
95924,4.4213843
95925,17.047125
95926,9.604297
95927,9.816134
95928,8.148588
95929,7.712618
95930,9.349047
95931,11.930237
95932,9.186354
95933,13.190575
95934,12.446231
95935,6.7528057
95936,8.889244
95937,8.476643
95938,7.1275215
95939,6.2595353
95940,11.694936
95941,9.426065
95942,4.271989
95943,5.4271703
95944,10.3389435
95945,13.172704
95946,7.622097
95947,10.140945
95948,9.928152
95949,11.590545
95950,8.179945
95951,9.773968
95952,11.770588
95953,10.872198
95954,7.7002926
95955,9.242982
95956,11.390694
95957,9.636023
95958,9.002202
95959,14.111717
95960,12.256536
95961,9.661358
95962,12.248577
95963,9.6337185
95964,7.0453796
95965,9.521127
95966,10.425018
95967,10.743017
95968,9.717764
95969,6.6914043
95970,11.238104
95971,5.4271703
95972,16.015541
95973,10.925755
95974,16.063068
95975,9.015373
95976,11.226638
95977,7.1081843
95978,11.20725
95979,10.883618
95980,7.542853
95981,8.583041
95982,8.988869
95983,8.377325
95984,9.686644
95985,7.6216097
95986,11.780214
95987,10.002853
95988,10.897334
95989,13.190051
95990,9.469686
95991,9.840938
95992,11.948171
95993,12.564215
95994,6.733041
95995,10.845334
95996,11.516538
95997,9.997137
95998,8.07218
95999,10.421873
96000,16.989939
96001,10.276129
96002,11.109681
96003,4.4218273
96004,8.9796295
96005,8.897033
96006,11.477524
96007,9.147247
96008,9.493307
96009,9.279713
96010,9.302793
96011,9.082037
96012,13.898289
96013,11.121488
96014,7.557818
96015,10.484958
96016,12.422055
96017,8.313627
96018,8.407869
96019,6.595723
96020,15.127182
96021,9.381373
96022,9.165238
96023,8.942613
96024,10.202243
96025,6.6407976
96026,10.084403
96027,7.0453796
96028,17.855715
96029,8.230213
96030,5.0921884
96031,10.742261
96032,5.0921884
96033,11.189077
96034,11.117298
96035,10.024789
96036,11.016949
96037,10.525847
96038,9.806733
96039,12.702924
96040,10.459407
96041,13.953951
96042,12.142229
96043,7.1275215
96044,9.650756
96045,10.265118
96046,7.117908
96047,10.685469
96048,10.062938
96049,7.843867
96050,11.061785
96051,9.502975
96052,9.591297
96053,9.587624
96054,12.990749
96055,9.634511
96056,10.366423
96057,10.957469
96058,10.271558
96059,4.494213
96060,9.96281
96061,11.730154
96062,11.632303
96063,15.251647
96064,7.554025
96065,9.007142
96066,9.97452
96067,8.643987
96068,10.506945
96069,6.6407976
96070,11.196031
96071,9.357791
96072,8.59705
96073,12.85872
96074,11.40119
96075,8.459092
96076,8.482399
96077,9.683086
96078,8.851067
96079,14.846745
96080,10.681123
96081,5.4271703
96082,9.50264
96083,7.769873
96084,9.933549
96085,10.320834
96086,8.356268
96087,8.292975
96088,12.008359
96089,10.23405
96090,7.915407
96091,6.2375736
96092,7.3418126
96093,10.432963
96094,8.950861
96095,7.838554
96096,10.8273735
96097,9.738
96098,7.3166566
96099,7.538223
96100,9.076747
96101,14.134449
96102,10.637473
96103,10.076967
96104,11.539431
96105,10.933139
96106,7.1275215
96107,12.897177
96108,10.19462
96109,6.733041
96110,11.104176
96111,13.630499
96112,6.309287
96113,10.958521
96114,8.105614
96115,14.405938
96116,11.802515
96117,10.210715
96118,6.888297
96119,10.536625
96120,12.039054
96121,9.527209
96122,4.913491
96123,10.701824
96124,11.620157
96125,11.797836
96126,14.747098
96127,10.5617695
96128,10.351535
96129,9.8545265
96130,10.751894
96131,10.762647
96132,5.9907703
96133,10.020639
96134,9.968987
96135,8.702677
96136,8.17593
96137,5.4271703
96138,8.457814
96139,11.799006
96140,12.2286215
96141,10.217381
96142,9.388479
96143,11.907689
96144,10.950735
96145,9.146763
96146,13.430529
96147,16.319798
96148,10.104061
96149,7.9656568
96150,6.778543
96151,10.588473
96152,7.78924
96153,10.4471
96154,8.136351
96155,9.94744
96156,11.217673
96157,9.411367
96158,12.81084
96159,12.899842
96160,10.8856945
96161,11.305692
96162,9.978607
96163,11.162339
96164,14.932656
96165,13.374147
96166,9.0488405
96167,14.742403
96168,7.087016
96169,12.0762615
96170,12.303712
96171,4.3624754
96172,7.224384
96173,9.540442
96174,10.39718
96175,12.051601
96176,13.279089
96177,8.67675
96178,6.8395166
96179,12.196016
96180,9.030811
96181,5.4271703
96182,7.0453796
96183,10.121546
96184,10.680405
96185,11.382981
96186,11.227855
96187,11.013377
96188,8.179945
96189,8.662744
96190,12.41697
96191,4.5747986
96192,7.7757807
96193,14.86146
96194,4.241644
96195,10.485872
96196,13.086835
96197,9.374167
96198,13.76096
96199,6.6914043
96200,10.875377
96201,12.150236
96202,6.9805403
96203,10.844577
96204,7.8550825
96205,6.6914043
96206,9.603518
96207,13.247335
96208,13.855779
96209,8.27751
96210,14.022218
96211,6.3312488
96212,12.906428
96213,4.241644
96214,8.327939
96215,6.6407976
96216,9.75968
96217,8.320255
96218,10.568082
96219,7.1827474
96220,9.36557
96221,11.619795
96222,10.583462
96223,11.019111
96224,13.575353
96225,7.3474793
96226,9.767379
96227,9.917369
96228,11.18984
96229,10.836712
96230,9.924101
96231,5.4271703
96232,10.266571
96233,12.602252
96234,9.393365
96235,11.215834
96236,9.919255
96237,10.509191
96238,18.83252
96239,9.775003
96240,7.9871993
96241,11.002668
96242,13.842056
96243,10.116777
96244,7.355684
96245,14.10497
96246,13.5975
96247,11.712127
96248,9.721899
96249,9.86012
96250,9.917253
96251,7.919023
96252,10.748297
96253,9.537778
96254,11.850905
96255,11.9874115
96256,12.332331
96257,7.838554
96258,9.169006
96259,13.550493
96260,14.207582
96261,11.032
96262,8.910264
96263,11.414914
96264,10.793919
96265,10.746697
96266,7.614437
96267,10.5756
96268,10.8716
96269,4.823709
96270,6.6914043
96271,9.223033
96272,15.84924
96273,9.588656
96274,9.877074
96275,11.606001
96276,9.359532
96277,8.242981
96278,6.599161
96279,13.178816
96280,9.199635
96281,8.814325
96282,8.157043
96283,9.950516
96284,13.666183
96285,9.854149
96286,10.356756
96287,7.838554
96288,8.239724
96289,6.79788
96290,10.662822
96291,10.813672
96292,15.207291
96293,10.623915
96294,18.169436
96295,11.426352
96296,12.631492
96297,10.62973
96298,14.212433
96299,8.89924
96300,10.501116
96301,10.61469
96302,15.862831
96303,9.094037
96304,13.063308
96305,10.800355
96306,10.424505
96307,10.743014
96308,9.129502
96309,9.895116
96310,9.411176
96311,11.063828
96312,11.121509
96313,9.125266
96314,13.341386
96315,5.7186685
96316,10.199351
96317,10.298522
96318,15.507659
96319,10.571893
96320,9.918025
96321,9.030811
96322,15.583433
96323,11.034344
96324,9.171385
96325,6.568105
96326,12.605703
96327,10.230829
96328,12.733353
96329,9.869306
96330,7.5663514
96331,7.332519
96332,7.752347
96333,10.102609
96334,11.999213
96335,11.391258
96336,8.584399
96337,10.753227
96338,10.336277
96339,12.2319565
96340,8.983547
96341,11.751878
96342,11.002668
96343,9.528093
96344,11.323409
96345,7.899079
96346,12.940819
96347,9.204982
96348,7.347711
96349,4.4373717
96350,9.626879
96351,5.0921884
96352,11.502105
96353,6.241156
96354,9.663412
96355,10.816961
96356,8.855894
96357,9.582916
96358,10.566938
96359,9.885526
96360,12.572535
96361,8.409172
96362,7.895809
96363,11.411436
96364,9.462138
96365,9.093976
96366,6.2595353
96367,6.3322277
96368,15.395308
96369,6.267789
96370,7.1081843
96371,14.516062
96372,9.667045
96373,7.825371
96374,11.986019
96375,6.6603484
96376,12.746727
96377,7.124229
96378,10.491576
96379,8.95741
96380,10.147735
96381,9.117753
96382,10.306244
96383,11.303808
96384,4.1848183
96385,8.442862
96386,14.014252
96387,8.117252
96388,10.206225
96389,11.979319
96390,10.513517
96391,9.57456
96392,10.380543
96393,9.546443
96394,10.635483
96395,12.935799
96396,10.131614
96397,10.501147
96398,7.509096
96399,9.853822
96400,12.245673
96401,9.940306
96402,9.995576
96403,9.29475
96404,7.6068034
96405,7.1081843
96406,6.733041
96407,9.437316
96408,9.530151
96409,9.844103
96410,7.9729986
96411,10.954084
96412,10.6090765
96413,4.494213
96414,7.375021
96415,11.773943
96416,8.032848
96417,12.321364
96418,13.064726
96419,11.664084
96420,7.3717284
96421,5.4271703
96422,11.366921
96423,11.566095
96424,10.694428
96425,7.4167747
96426,8.889244
96427,11.580847
96428,12.056511
96429,8.983547
96430,7.9863877
96431,11.450173
96432,11.662325
96433,9.5738735
96434,7.1643243
96435,10.577602
96436,4.4373717
96437,10.892907
96438,6.6407976
96439,9.729151
96440,8.759849
96441,11.604544
96442,7.5491915
96443,11.2350025
96444,9.135692
96445,10.442839
96446,9.560747
96447,11.327942
96448,11.638036
96449,11.252286
96450,9.421148
96451,10.660739
96452,8.0733385
96453,11.658282
96454,10.439469
96455,6.6603484
96456,8.17593
96457,12.648534
96458,8.873082
96459,7.0453796
96460,9.816359
96461,8.333349
96462,4.1848183
96463,11.033789
96464,7.4118237
96465,10.587841
96466,10.430711
96467,8.811015
96468,10.511844
96469,11.041369
96470,10.725877
96471,10.903629
96472,11.166348
96473,8.608033
96474,6.2629733
96475,8.201736
96476,10.017889
96477,5.7186685
96478,7.144987
96479,8.416842
96480,6.30461
96481,10.497215
96482,10.804223
96483,8.16234
96484,6.241156
96485,13.588337
96486,10.644153
96487,7.1081843
96488,13.371519
96489,5.4271703
96490,11.433355
96491,9.1280575
96492,11.115524
96493,7.1081843
96494,7.375021
96495,12.582969
96496,12.552611
96497,9.132349
96498,5.4271703
96499,12.211579
96500,10.867578
96501,11.842971
96502,10.630995
96503,9.439752
96504,6.6407976
96505,11.019653
96506,11.216205
96507,11.0087
96508,7.8266525
96509,7.3349257
96510,10.157196
96511,8.967886
96512,10.648009
96513,8.36218
96514,10.179695
96515,11.969346
96516,13.38789
96517,7.5880356
96518,6.733041
96519,14.798464
96520,7.0453796
96521,9.129917
96522,11.6443405
96523,7.0453796
96524,6.568105
96525,8.583846
96526,10.244933
96527,9.452485
96528,9.439243
96529,9.783143
96530,9.664663
96531,10.172362
96532,10.486447
96533,10.7550745
96534,11.162587
96535,18.367867
96536,6.757785
96537,10.8895645
96538,11.421099
96539,14.277398
96540,9.372485
96541,10.268552
96542,12.210285
96543,9.971028
96544,11.049383
96545,7.087016
96546,12.809459
96547,8.38035
96548,9.955375
96549,12.45753
96550,7.384514
96551,8.962808
96552,10.5661125
96553,7.636191
96554,13.806696
96555,7.421969
96556,8.673225
96557,9.067489
96558,11.099979
96559,6.309287
96560,11.396778
96561,10.087303
96562,11.952615
96563,7.0052843
96564,9.49656
96565,9.943754
96566,7.4561534
96567,6.733041
96568,12.044072
96569,11.370491
96570,11.271511
96571,10.248133
96572,7.78924
96573,6.599161
96574,11.290922
96575,10.694763
96576,7.1643243
96577,11.5019
96578,6.599161
96579,17.505377
96580,9.982195
96581,11.628272
96582,14.19965
96583,8.718988
96584,6.30461
96585,9.831348
96586,8.453267
96587,13.830585
96588,10.999135
96589,6.377302
96590,10.970179
96591,11.250767
96592,6.8395166
96593,12.156169
96594,6.267789
96595,10.588579
96596,4.5747986
96597,9.952505
96598,10.704379
96599,9.706042
96600,10.760986
96601,12.0751505
96602,10.293142
96603,11.375917
96604,11.190969
96605,6.938904
96606,10.064515
96607,10.752582
96608,9.562658
96609,10.165191
96610,12.5440445
96611,5.4271703
96612,7.1383595
96613,13.317063
96614,6.362443
96615,16.947023
96616,11.393373
96617,11.840104
96618,8.896148
96619,6.0443115
96620,12.13813
96621,10.698417
96622,6.9805403
96623,11.934172
96624,9.183958
96625,10.8463545
96626,6.733041
96627,10.816221
96628,11.714
96629,10.92322
96630,13.157707
96631,9.246462
96632,7.78924
96633,8.382344
96634,11.078979
96635,11.915834
96636,6.6879663
96637,13.011868
96638,11.631256
96639,9.956526
96640,9.689719
96641,6.6383867
96642,13.013978
96643,9.04751
96644,7.9523
96645,9.923866
96646,11.201552
96647,14.146734
96648,7.355684
96649,9.953835
96650,9.564364
96651,9.637072
96652,11.432518
96653,10.237314
96654,11.3140955
96655,13.45931
96656,9.058503
96657,8.915026
96658,4.238655
96659,11.14769
96660,7.822295
96661,15.305175
96662,9.499709
96663,10.346077
96664,5.8558807
96665,11.311651
96666,10.733765
96667,10.086643
96668,11.320267
96669,11.145825
96670,7.5663514
96671,4.3543897
96672,8.151085
96673,7.3924866
96674,10.122103
96675,11.000056
96676,11.778326
96677,11.725379
96678,11.282554
96679,11.143827
96680,7.375021
96681,6.30461
96682,11.032822
96683,10.777882
96684,9.521579
96685,6.3312488
96686,9.813654
96687,10.316953
96688,7.712618
96689,9.848665
96690,6.79788
96691,11.484781
96692,9.684063
96693,10.240806
96694,11.958273
96695,15.502511
96696,12.133463
96697,4.6761913
96698,11.255996
96699,10.40013
96700,9.41337
96701,8.9240675
96702,6.5461435
96703,13.354116
96704,9.208272
96705,11.285373
96706,10.385434
96707,11.595049
96708,10.689263
96709,9.340815
96710,11.3557625
96711,9.2919235
96712,10.982066
96713,6.6914043
96714,11.012412
96715,8.066109
96716,10.678392
96717,8.2399845
96718,8.909546
96719,10.371069
96720,10.914331
96721,9.527967
96722,7.337078
96723,8.416842
96724,14.488383
96725,7.6277986
96726,12.512909
96727,13.040576
96728,11.437093
96729,10.230649
96730,9.973165
96731,12.335463
96732,5.4271703
96733,4.5747986
96734,9.834396
96735,8.801699
96736,7.1275215
96737,11.492878
96738,7.1643243
96739,9.395813
96740,10.905237
96741,9.318427
96742,10.03307
96743,7.916363
96744,8.141107
96745,9.9311905
96746,10.545824
96747,11.143635
96748,9.439752
96749,10.181896
96750,12.483124
96751,12.837881
96752,11.425427
96753,14.78376
96754,8.868239
96755,10.431205
96756,6.267789
96757,8.253784
96758,11.9086
96759,7.530749
